timestamp,name,id,x,y
2000-01-07 00:00:00,Victor,982,-0.03122857162584025,-0.8252787048970407
2000-01-07 00:00:01,Kevin,982,-0.21279043426975597,0.32919840508187903
2000-01-07 00:00:02,Edith,1018,-0.21357546220026014,-0.2238117317023669
2000-01-07 00:00:03,Ray,1028,-0.3968177792778853,-0.22836542102678226
2000-01-07 00:00:04,Jerry,971,-0.898180978641189,0.7542876056504508
2000-01-07 00:00:05,Victor,1002,0.4218197757866793,-0.8458429810710524
2000-01-07 00:00:06,George,1069,-0.837805648711627,-0.7496810673828211
2000-01-07 00:00:07,Oliver,995,-0.10546188123718259,-0.46664487417292366
2000-01-07 00:00:08,Laura,992,-0.5107469670698435,0.7095689018631735
2000-01-07 00:00:09,Tim,957,-0.5645847938281807,-0.014670722451700646
2000-01-07 00:00:10,Jerry,1033,0.3195924762771436,-0.8026700769420332
2000-01-07 00:00:11,Yvonne,1026,-0.7729452062773374,-0.31204807672900015
2000-01-07 00:00:12,Patricia,962,-0.8223759412059184,-0.6304541833760227
2000-01-07 00:00:13,Charlie,988,0.1796760908952968,-0.9432958660448783
2000-01-07 00:00:14,Laura,953,0.9538925681879422,0.25506527357642006
2000-01-07 00:00:15,Laura,1029,0.5482958981592956,0.5833236763892253
2000-01-07 00:00:16,Zelda,1014,-0.1375472800967783,-0.6454991529699492
2000-01-07 00:00:17,Oliver,1050,-0.24948392060005586,0.22332336500416172
2000-01-07 00:00:18,Xavier,985,-0.042130431923762535,-0.24178308711019647
2000-01-07 00:00:19,Xavier,929,-0.8377459945566781,0.22715599941690834
2000-01-07 00:00:20,Michael,985,-0.88807099525234,0.9849772261876693
2000-01-07 00:00:21,Kevin,992,0.5710883918941316,0.021328333187278004
2000-01-07 00:00:22,Michael,1013,0.9450628424631784,-0.9114613640749833
2000-01-07 00:00:23,Sarah,1037,0.8676141845621665,-0.35537076010230373
2000-01-07 00:00:24,Michael,1044,0.3158453006868289,-0.8300378332868981
2000-01-07 00:00:25,George,931,0.01643219067386803,-0.8356261071914823
2000-01-07 00:00:26,Oliver,1028,-0.9628505182925109,-0.8119342248009587
2000-01-07 00:00:27,Charlie,1062,0.4084546839816192,0.388197262006009
2000-01-07 00:00:28,Sarah,988,0.7689905393679028,-0.46741937184327664
2000-01-07 00:00:29,Wendy,981,0.09652629602146101,-0.5952793730397261
2000-01-07 00:00:30,Laura,969,-0.40454320253676324,-0.8597358437548173
