timestamp,name,id,x,y
2000-01-11 00:00:00,Sarah,1019,0.6173412564037188,-0.4099191117470098
2000-01-11 00:00:01,George,1017,-0.45776420690309694,-0.2856679991089617
2000-01-11 00:00:02,Sarah,1022,0.0432341201770019,0.3842250872922355
2000-01-11 00:00:03,Dan,958,-0.9963814924820531,-0.7627864019976667
2000-01-11 00:00:04,Charlie,994,-0.20880662204963807,-0.0676366255107792
2000-01-11 00:00:05,Laura,1008,0.986732194380975,0.8644523976580716
2000-01-11 00:00:06,Bob,1041,0.8231695948870041,0.37319991335455827
2000-01-11 00:00:07,Ursula,1012,-0.5884448130628994,0.1317818897429841
2000-01-11 00:00:08,Sarah,946,-0.6328241525959131,0.01366177825501591
2000-01-11 00:00:09,Hannah,1028,0.5490917760888321,0.39551167546237265
2000-01-11 00:00:10,Wendy,1010,0.17461374937980945,0.01565800640806647
2000-01-11 00:00:11,Ingrid,1004,-0.13460706018125834,0.7918986120353075
2000-01-11 00:00:12,Victor,930,-0.1751012399276477,-0.08557311233658815
2000-01-11 00:00:13,Wendy,970,-0.19859228157796038,-0.8955889928037846
2000-01-11 00:00:14,George,992,0.48819070841571444,-0.750125396169075
2000-01-11 00:00:15,George,1012,-0.3620478941676777,0.7575238955606196
2000-01-11 00:00:16,Ursula,958,0.9975493905017365,0.3243974734918593
2000-01-11 00:00:17,Alice,981,0.04236212513947746,-0.780848557972381
2000-01-11 00:00:18,Ingrid,1027,-0.4132193202557928,0.6377559691184278
2000-01-11 00:00:19,Edith,1029,-0.10404291155271506,-0.1407120486549036
2000-01-11 00:00:20,Dan,963,0.007189518522018101,0.6866241682546081
2000-01-11 00:00:21,Kevin,1051,0.024698503685213646,-0.7207191480304942
2000-01-11 00:00:22,Ingrid,956,0.12226722159154124,-0.22433191828879018
2000-01-11 00:00:23,Michael,1035,0.3842863039028339,-0.7633862363656316
2000-01-11 00:00:24,Jerry,1014,-0.020194740462426086,-0.8181681087584969
2000-01-11 00:00:25,Edith,1045,0.4281991279304058,-0.5173625857115409
2000-01-11 00:00:26,Tim,1073,-0.3068606381828398,0.537867985852478
2000-01-11 00:00:27,Bob,1053,-0.6386665143145533,-0.6993948306284907
2000-01-11 00:00:28,Wendy,990,0.8886645349585294,-0.6483866277690555
2000-01-11 00:00:29,Bob,995,0.25936126165351214,-0.13951340949520552
2000-01-11 00:00:30,Sarah,965,0.5497246676927823,0.8428636037597363
2000-01-11 00:00:31,Dan,1046,-0.7942985538055674,-0.5687552546624453
2000-01-11 00:00:32,Patricia,997,0.7877484851191998,0.5968220337656835
2000-01-11 00:00:33,George,1030,-0.34150429532802673,0.3447391783741105
2000-01-11 00:00:34,Ursula,1052,-0.8972351682513937,0.3729240231192925
2000-01-11 00:00:35,Charlie,948,-0.7207151195222865,-0.6479995108195906
2000-01-11 00:00:36,Xavier,963,-0.32085265049033906,0.5495592274055192
2000-01-11 00:00:37,Sarah,1019,0.9903760842369125,-0.623991314648271
2000-01-11 00:00:38,Tim,978,0.8220017729819904,-0.9160219795035736
2000-01-11 00:00:39,Hannah,979,-0.6859772155084709,0.6448144324978968
2000-01-11 00:00:40,Yvonne,1030,0.30864012189447054,0.9167584344304196
2000-01-11 00:00:41,Oliver,1025,-0.9097125780177211,0.6392660320643733
2000-01-11 00:00:42,Laura,1028,-0.8456325657965424,0.15722215428908526
2000-01-11 00:00:43,Victor,992,-0.5793787839551099,0.7102490635265652
2000-01-11 00:00:44,Charlie,974,0.016057951850035446,0.11438139725842
2000-01-11 00:00:45,George,962,0.16527656904152854,0.16242080483619503
2000-01-11 00:00:46,Tim,1005,-0.8757633309877699,0.7987691477704706
2000-01-11 00:00:47,Dan,1052,0.7470173830680906,-0.45206201303867255
2000-01-11 00:00:48,Bob,1028,0.9933068018656268,0.7495971635163994
2000-01-11 00:00:49,Charlie,1020,-0.739638937897179,-0.554543591597717
2000-01-11 00:00:50,Frank,971,0.13320275805812343,0.6924849558128603
2000-01-11 00:00:51,Jerry,966,-0.4891120909688711,0.21496251390687227
2000-01-11 00:00:52,George,995,0.4567365508292094,-0.21507488842203593
