timestamp,name,id,x,y
2000-01-17 00:00:00,Bob,974,0.3902824569319989,0.7734833465331581
2000-01-17 00:00:01,Michael,1013,-0.9878329663093104,-0.627760991445798
2000-01-17 00:00:02,Sarah,988,0.9712683980725807,0.879167024836274
2000-01-17 00:00:03,Ingrid,990,0.6220201390170059,-0.9751404299038899
2000-01-17 00:00:04,Sarah,979,-0.5017951552099182,-0.3789973251064973
2000-01-17 00:00:05,Norbert,1041,0.04420989002633546,-0.3894965248329161
2000-01-17 00:00:06,Wendy,996,-0.660532159632077,0.041499625470752255
2000-01-17 00:00:07,Oliver,1012,-0.7452864020659331,-0.03987626061053695
2000-01-17 00:00:08,Frank,1059,-0.22635508580405017,-0.27600433047382644
2000-01-17 00:00:09,Alice,999,-0.17907837392466663,0.5005032500754492
2000-01-17 00:00:10,Patricia,962,-0.12915124991389826,0.28529969022810775
2000-01-17 00:00:11,Ingrid,1025,0.21295574101657722,0.22580333912818595
2000-01-17 00:00:12,Ingrid,1020,0.27177141267616167,0.4205334456844032
2000-01-17 00:00:13,Norbert,1012,0.018616014721524188,-0.7714599216237059
2000-01-17 00:00:14,Xavier,1004,-0.512332562501707,0.11828504318731081
2000-01-17 00:00:15,Hannah,1028,0.810983878357866,0.7168276809395091
2000-01-17 00:00:16,Laura,1024,-0.05595314250637751,-0.10326542303141761
2000-01-17 00:00:17,Alice,945,-0.1834104875854592,0.6984686067809469
2000-01-17 00:00:18,Laura,1047,-0.9757869837136821,-0.7151098044198663
2000-01-17 00:00:19,Bob,1024,0.33479766587870774,0.38785628009399686
2000-01-17 00:00:20,Edith,1023,0.5173841392974576,-0.03307116938397958
2000-01-17 00:00:21,Dan,1014,-0.15125728948425343,0.6528232493073118
2000-01-17 00:00:22,Ursula,1022,-0.06832601922511516,0.1301853537301252
2000-01-17 00:00:23,Sarah,1019,0.9291075619693925,0.860242454764157
2000-01-17 00:00:24,Sarah,1006,0.21091447401620833,0.45568463534269976
2000-01-17 00:00:25,Hannah,980,-0.6726122947410711,0.49803616421127006
2000-01-17 00:00:26,George,1015,-0.910901675615498,0.8197822446201202
2000-01-17 00:00:27,Patricia,987,-0.5565659756103734,0.8551274308836379
2000-01-17 00:00:28,Ingrid,1015,-0.22088989983127383,0.6256012960301145
2000-01-17 00:00:29,Frank,1003,-0.4476986193001744,0.8755341187947452
2000-01-17 00:00:30,Ingrid,1026,0.7458467802666846,0.27220092890977043
2000-01-17 00:00:31,Sarah,954,0.909720690425881,-0.47866919618695447
2000-01-17 00:00:32,Wendy,996,0.9204791146751787,-0.20144875718285715
2000-01-17 00:00:33,Alice,1027,0.3410622631164806,-0.462284421655651
2000-01-17 00:00:34,Ursula,1041,-0.9364837066844427,0.24221631176755354
2000-01-17 00:00:35,Wendy,1005,-0.27554454933389994,-0.062260211896639994
2000-01-17 00:00:36,Victor,980,-0.875910745253734,0.6101848965790537
2000-01-17 00:00:37,Alice,995,0.7377310781587003,-0.4326091055151684
2000-01-17 00:00:38,Wendy,986,-0.5480984544253422,-0.4836816936652806
2000-01-17 00:00:39,George,997,-0.517010967838109,0.5668281545694402
2000-01-17 00:00:40,Xavier,984,-0.16878645722951924,0.9244807738227636
2000-01-17 00:00:41,Ingrid,974,0.9286546528219801,-0.2304850887426957
2000-01-17 00:00:42,Ursula,998,-0.7209699592885932,-0.5924024499149254
2000-01-17 00:00:43,Victor,980,0.062487158316676616,-0.6684236572549822
2000-01-17 00:00:44,Kevin,1045,-0.7373979357335223,0.3458623835656707
2000-01-17 00:00:45,Ray,986,-0.0006261049459552748,-0.11694479572700356
2000-01-17 00:00:46,Ray,999,-0.3385043361240707,0.9804199372011893
2000-01-17 00:00:47,Bob,962,-0.42323545242535854,0.4038835939281562
2000-01-17 00:00:48,Sarah,1008,0.02941886553053208,0.20880928607962734
2000-01-17 00:00:49,Oliver,999,-0.48095430667244177,-0.15067803567566385
2000-01-17 00:00:50,Laura,977,0.06678102127037788,-0.29293713044250813
2000-01-17 00:00:51,Yvonne,1029,-0.2040077002176044,-0.7661045238779223
2000-01-17 00:00:52,Bob,989,0.626763419942528,-0.20959597494762106
2000-01-17 00:00:53,Yvonne,1035,0.38424113672724025,0.2242280799456493
2000-01-17 00:00:54,Hannah,941,0.6863372318473189,0.07804069920025536
2000-01-17 00:00:55,Alice,1012,-0.8476870184980472,-0.09133745805555127
2000-01-17 00:00:56,Bob,975,0.5600774792843917,0.38425213586805484
2000-01-17 00:00:57,Wendy,983,0.5931676983954481,0.807955052205104
2000-01-17 00:00:58,Wendy,1015,-0.9829867012750726,-0.336119168318753
2000-01-17 00:00:59,Dan,1023,-0.49564878497950837,0.12596676970766207
2000-01-17 00:01:00,Michael,1001,-0.8836115682381087,0.9564872737628927
2000-01-17 00:01:01,Oliver,998,0.7420139852973642,-0.5222049449134516
2000-01-17 00:01:02,Charlie,1073,-0.2949324411094423,-0.13341911122901107
2000-01-17 00:01:03,Laura,1015,0.11823080675455055,-0.356199371441664
2000-01-17 00:01:04,Yvonne,1025,-0.2323520284272722,-0.408885986460793
2000-01-17 00:01:05,Xavier,1022,-0.8441781013292264,0.5573821653170101
2000-01-17 00:01:06,Wendy,1017,-0.31058356247762675,0.353867348025922
2000-01-17 00:01:07,Michael,1027,-0.37685426201652916,-0.2762303197716247
2000-01-17 00:01:08,Patricia,1033,0.9442378956459085,-0.1286261239453863
2000-01-17 00:01:09,Wendy,996,0.43333754858770535,-0.3509095941761402
2000-01-17 00:01:10,Edith,1011,-0.46239800973557954,0.34351827756085807
2000-01-17 00:01:11,Alice,998,-0.6974876879649405,0.6874273749835371
2000-01-17 00:01:12,Patricia,1012,0.5249322761938691,0.015461706404776177
2000-01-17 00:01:13,Charlie,1001,0.6127926619979831,-0.011558864742627462
2000-01-17 00:01:14,Ray,1028,-0.41133141128250483,-0.7302341658794287
2000-01-17 00:01:15,Patricia,966,0.054775481044603946,-0.4201735263384623
2000-01-17 00:01:16,Quinn,988,-0.815675717813503,0.03788615059901934
2000-01-17 00:01:17,Jerry,1028,0.08919723415464476,-0.3889232161972218
2000-01-17 00:01:18,Patricia,1041,0.5926950143236649,-0.7059309079326455
2000-01-17 00:01:19,Wendy,967,-0.9365980175572035,0.8412759691769713
2000-01-17 00:01:20,Michael,1003,0.78544000197226,0.5025413022417242
2000-01-17 00:01:21,Ingrid,1000,0.4129532992950109,-0.44103830250580955
2000-01-17 00:01:22,Alice,1002,0.3868346283967279,-0.6562626564222251
2000-01-17 00:01:23,George,1052,0.8866429438556029,-0.8263457786663571
2000-01-17 00:01:24,Xavier,1017,0.41890046361867683,-0.19469376812014083
2000-01-17 00:01:25,Michael,952,0.029628605517175277,0.8416554579956599
2000-01-17 00:01:26,Charlie,1010,-0.14138745122887264,0.8560941221717753
2000-01-17 00:01:27,Quinn,952,-0.8406105852162578,-0.6784070083440736
2000-01-17 00:01:28,Tim,999,-0.22270031751018426,-0.750739882201829
2000-01-17 00:01:29,Quinn,969,0.8858842302743841,0.44643347066450745
2000-01-17 00:01:30,Charlie,988,-0.23884235846874824,-0.6923990362132593
2000-01-17 00:01:31,Kevin,1011,0.7299061895953465,0.061206323909597016
2000-01-17 00:01:32,Edith,1057,0.6218997123219929,-0.8661166489919234
2000-01-17 00:01:33,Oliver,1020,0.5141258294458888,0.8705028956431653
2000-01-17 00:01:34,Alice,985,-0.5725646406670679,-0.3254941900672288
2000-01-17 00:01:35,Sarah,1039,0.8189452408772946,-0.5919794870681427
2000-01-17 00:01:36,George,940,0.450379133589099,-0.3502613310950624
2000-01-17 00:01:37,Dan,1049,-0.3982216149371245,0.01010223343039085
2000-01-17 00:01:38,Patricia,1026,0.24473986727982822,-0.0865169890973938
2000-01-17 00:01:39,Ingrid,1013,-0.4356315694177362,-0.7107400184582389
2000-01-17 00:01:40,Tim,939,-0.3635014064977735,-0.6095816614875977
