timestamp,name,id,x,y
2000-01-26 00:00:00,George,1009,0.27554071934013913,-0.06368721598823468
2000-01-26 00:00:01,Victor,990,0.590113430244873,0.11809055568880766
2000-01-26 00:00:02,Ursula,986,0.4571959365862408,-0.3111680159208554
2000-01-26 00:00:03,Yvonne,1077,0.5483095424725606,-0.11147538115983435
2000-01-26 00:00:04,Bob,1023,0.4636176312699223,0.9163907758946208
2000-01-26 00:00:05,Alice,995,-0.38506915555384214,-0.07482760041973013
2000-01-26 00:00:06,Wendy,968,-0.18466537279057715,0.6723681419944452
2000-01-26 00:00:07,Edith,1026,0.42508559010578995,-0.026942914621774117
2000-01-26 00:00:08,Kevin,1030,-0.9805188243133476,0.3143600495114174
2000-01-26 00:00:09,Sarah,949,-0.52498717834744,-0.24952534376598545
2000-01-26 00:00:10,Tim,999,0.5826166827307155,-0.17117406421056724
2000-01-26 00:00:11,Patricia,1020,0.46414268184614005,0.6450731451640865
2000-01-26 00:00:12,Laura,1011,0.43419951711677207,-0.9842371642273382
2000-01-26 00:00:13,Ingrid,1067,-0.22874878226434814,0.7918933538599799
2000-01-26 00:00:14,Dan,1012,0.8989473327675312,0.27074957160510427
2000-01-26 00:00:15,Laura,1008,-0.10669328543822387,0.9886673334762248
2000-01-26 00:00:16,Jerry,980,0.503309079715921,0.16794292562456503
2000-01-26 00:00:17,George,971,0.017222053082084354,-0.9387602213974244
2000-01-26 00:00:18,Yvonne,1003,-0.1636702969686159,0.7312152307618045
2000-01-26 00:00:19,Tim,998,-0.9621281875142333,-0.8833237787848989
2000-01-26 00:00:20,Michael,967,-0.4863089474344311,0.09213555120521089
2000-01-26 00:00:21,Jerry,960,-0.0028886419418625575,-0.03948096938932655
2000-01-26 00:00:22,Ursula,1011,-0.9729221237655112,-0.26670393226971467
2000-01-26 00:00:23,George,944,-0.08120290225099724,-0.006355754584479678
2000-01-26 00:00:24,Zelda,968,0.20352855480750476,-0.14747604964030825
2000-01-26 00:00:25,Zelda,1005,-0.8915941067163287,0.9666557282709918
2000-01-26 00:00:26,Frank,982,-0.07854078807464893,0.015292789231808879
2000-01-26 00:00:27,Zelda,941,0.7910846151059658,-0.8520495044456162
2000-01-26 00:00:28,Xavier,1046,0.5741684146640018,0.811384080328241
2000-01-26 00:00:29,Norbert,996,-0.9305209171497373,0.851725104866575
2000-01-26 00:00:30,Charlie,992,0.49173408356414217,-0.3367694571354882
2000-01-26 00:00:31,Sarah,1005,0.42295510608143894,0.6174468116590899
2000-01-26 00:00:32,Tim,997,-0.7777016567875841,0.17854031470203324
2000-01-26 00:00:33,Wendy,987,-0.1003434478892129,-0.9918528875740722
2000-01-26 00:00:34,Dan,1016,0.5488154514423957,-0.8698464317203387
2000-01-26 00:00:35,Kevin,1041,-0.4827647701930753,-0.8434841368513766
2000-01-26 00:00:36,Alice,991,0.22919886278555546,0.5774233601736267
2000-01-26 00:00:37,Sarah,994,0.6095237036713557,0.12060580336382198
2000-01-26 00:00:38,Norbert,1034,0.05189847003074832,0.09229118588854646
2000-01-26 00:00:39,Xavier,977,0.5666876709794966,-0.49469704006905935
2000-01-26 00:00:40,Jerry,1099,-0.42516402228523553,0.3823142010841256
2000-01-26 00:00:41,Yvonne,1070,-0.5964096884803858,0.8661795445646054
2000-01-26 00:00:42,Xavier,986,0.655953605412001,0.00520271388149629
2000-01-26 00:00:43,Kevin,986,-0.1051547122025267,0.6249527799890675
2000-01-26 00:00:44,Norbert,1032,0.45117680232051116,0.8765318474227266
2000-01-26 00:00:45,Alice,962,0.3931117983840615,0.17652846460538063
2000-01-26 00:00:46,Michael,1057,0.2743204858125905,0.33417404441509024
2000-01-26 00:00:47,Dan,1008,-0.4181978665467061,-0.17450965917095385
2000-01-26 00:00:48,Ingrid,980,-0.030046216705250872,-0.7794912014693147
2000-01-26 00:00:49,George,993,-0.5487062263658844,-0.7639439132039041
2000-01-26 00:00:50,Wendy,994,-0.9070993006556909,-0.8399050406685991
2000-01-26 00:00:51,Oliver,947,0.7330484267841328,0.8095657412596355
2000-01-26 00:00:52,Bob,1028,0.5836787088110229,0.1612137927689492
2000-01-26 00:00:53,Oliver,1038,-0.647821665497964,0.3439759287093729
2000-01-26 00:00:54,Zelda,995,-0.1990910736164695,0.3632288115349025
2000-01-26 00:00:55,Yvonne,1005,0.38661156281459697,0.5476559056740025
2000-01-26 00:00:56,Norbert,1044,-0.24039567309582432,-0.9325513787920086
2000-01-26 00:00:57,Ingrid,987,0.432367035280633,0.7777694057905331
2000-01-26 00:00:58,Frank,1004,-0.6775251573884602,0.6902411459805264
2000-01-26 00:00:59,Sarah,929,-0.1368436889082092,-0.766152235287596
2000-01-26 00:01:00,Wendy,998,-0.28859729427359415,-0.7551719031730864
2000-01-26 00:01:01,Wendy,1053,-0.4334336020118108,-0.6280696335048037
2000-01-26 00:01:02,Wendy,1014,0.09348957245977263,-0.8468767440235272
2000-01-26 00:01:03,Oliver,989,-0.008176421031534709,0.8952741117153769
2000-01-26 00:01:04,Jerry,1029,0.3606359213267314,-0.7359349247790374
2000-01-26 00:01:05,Xavier,1000,-0.4372343623240993,0.7248854912099185
2000-01-26 00:01:06,Sarah,1025,0.5155053742555409,-0.25559274039524515
2000-01-26 00:01:07,Zelda,1015,-0.6660152970663951,-0.10487840032273055
2000-01-26 00:01:08,Oliver,1003,-0.7793230871602079,0.5420721094094505
2000-01-26 00:01:09,Frank,1013,-0.661547807601101,0.8633096532162932
2000-01-26 00:01:10,Jerry,983,-0.45884156310142776,-0.03429904857433197
2000-01-26 00:01:11,Victor,1001,-0.8081725463209468,-0.05106899049441593
2000-01-26 00:01:12,Victor,981,0.36285620708873334,-0.014153748274831734
2000-01-26 00:01:13,Victor,1017,-0.7011915598747922,0.9885437245244744
2000-01-26 00:01:14,Kevin,1022,-0.4396036138621866,0.17333941270782938
2000-01-26 00:01:15,Ingrid,1000,0.22833974529064394,0.01753194889979781
2000-01-26 00:01:16,Ingrid,974,-0.2867570409919995,0.9665922599773704
2000-01-26 00:01:17,Bob,992,0.7940370600824025,0.9831453378614858
2000-01-26 00:01:18,Patricia,1014,-0.7744764852755,-0.3584302857271702
2000-01-26 00:01:19,Michael,1029,-0.694472976580534,0.25679534460811926
2000-01-26 00:01:20,Yvonne,999,0.9066362126493048,0.1563476811047564
2000-01-26 00:01:21,Ray,1036,0.5553117492168553,0.2737842380171087
2000-01-26 00:01:22,Laura,1065,0.2003547785677171,0.3344404266303538
2000-01-26 00:01:23,Yvonne,1057,-0.43295776284873977,-0.004245143523275097
2000-01-26 00:01:24,George,988,0.15692802672323292,0.5963273306214472
2000-01-26 00:01:25,Jerry,984,0.41335435386352004,-0.0018845360519235133
2000-01-26 00:01:26,Xavier,994,-0.9984671256159221,0.07330166932176363
2000-01-26 00:01:27,Bob,960,-0.01654360083592743,0.4042975839100835
2000-01-26 00:01:28,George,984,0.4517909886224616,0.5034495637964758
2000-01-26 00:01:29,Quinn,975,-0.671216517795451,-0.7642689030966516
