timestamp,name,id,x,y
2000-01-08 00:00:00,Ray,964,0.3619247496524023,-0.15204774952880085
2000-01-08 00:00:01,Dan,1014,-0.9749733543530579,0.9121348180270916
2000-01-08 00:00:02,Kevin,1029,-0.6338553888097784,-0.0663959356068553
2000-01-08 00:00:03,Jerry,1037,0.6326335427086187,0.2605465566721621
2000-01-08 00:00:04,Quinn,1011,0.8797228520897513,0.41149583053633787
2000-01-08 00:00:05,George,962,-0.9665255640324875,0.8046136965066013
2000-01-08 00:00:06,George,1068,-0.5101517133295574,0.04034392835070877
2000-01-08 00:00:07,Sarah,1005,-0.291620608154767,0.1956668298901918
2000-01-08 00:00:08,Ursula,956,-0.6090810998683069,0.293725577168783
2000-01-08 00:00:09,Jerry,995,0.2319534821494118,-0.5662456482264298
2000-01-08 00:00:10,Dan,992,0.7954547543797557,-0.4147487002472594
2000-01-08 00:00:11,Alice,991,-0.19208678843093852,-0.7228251269654871
2000-01-08 00:00:12,Ingrid,1013,-0.1124745310888009,0.994294518963301
2000-01-08 00:00:13,Bob,1012,-0.6954506076671454,0.7037592097571126
2000-01-08 00:00:14,Norbert,1025,0.45973009380225904,0.48479466205093424
2000-01-08 00:00:15,Oliver,1017,0.4482740096461506,-0.8764696654490898
2000-01-08 00:00:16,Yvonne,968,0.9401913531374639,-0.4302222589632292
2000-01-08 00:00:17,Sarah,1063,0.47661293673889227,-0.26426874505167763
2000-01-08 00:00:18,Ursula,1035,0.5273508116774275,0.49176032048801677
2000-01-08 00:00:19,Zelda,989,0.20928618255320153,0.5913039471035089
2000-01-08 00:00:20,Jerry,1002,0.4680194175902639,-0.32559586995827616
2000-01-08 00:00:21,Ursula,1060,-0.6517567546177041,-0.9861837345744244
2000-01-08 00:00:22,Charlie,1054,-0.2426649863233874,0.5233775217615553
2000-01-08 00:00:23,Norbert,1009,0.5153876759890728,0.2657706289389272
2000-01-08 00:00:24,Ingrid,945,0.9355414056773961,0.9476308201519124
2000-01-08 00:00:25,Edith,1029,0.5394685997842721,-0.40742911375977364
2000-01-08 00:00:26,Bob,961,0.8401784640016217,0.009323295801039189
2000-01-08 00:00:27,Charlie,996,0.44237468775011446,-0.7087675430660396
2000-01-08 00:00:28,Jerry,994,-0.19236055500750693,-0.8793216225517289
2000-01-08 00:00:29,Hannah,1038,-0.9431521502954103,0.2750489741098463
2000-01-08 00:00:30,Bob,1016,0.8078793669370488,0.798135905203103
2000-01-08 00:00:31,Wendy,962,-0.044859268602896574,-0.6981150557246929
2000-01-08 00:00:32,Quinn,1022,-0.4097536144002807,0.5248160963873731
2000-01-08 00:00:33,Tim,1019,0.49363303747806797,-0.13049429546934754
2000-01-08 00:00:34,Patricia,1019,-0.6110017873924114,0.5627393039249786
2000-01-08 00:00:35,Laura,934,0.45109328595265064,0.10932022716475065
2000-01-08 00:00:36,Ray,988,0.92209698925435,-0.19032672926835148
2000-01-08 00:00:37,Ray,949,0.7815768750365393,-0.2028650360136428
2000-01-08 00:00:38,Jerry,1023,-0.1347954251995509,0.004503843145890363
2000-01-08 00:00:39,Sarah,977,-0.06062785122659964,0.7654034208707308
2000-01-08 00:00:40,Kevin,1002,-0.6809147765129757,-0.02757250457753635
2000-01-08 00:00:41,Dan,981,-0.9522866890321735,0.5423449423640485
2000-01-08 00:00:42,Kevin,1016,0.25501401786174016,-0.47874492519241185
2000-01-08 00:00:43,Wendy,1019,0.32178839836401085,-0.989295280636507
2000-01-08 00:00:44,Oliver,1046,-0.9043082068207866,0.44860378368142007
2000-01-08 00:00:45,Wendy,974,-0.5145658595683815,-0.9461831424340741
2000-01-08 00:00:46,Kevin,991,-0.05965472158580698,0.5301586380055827
2000-01-08 00:00:47,Laura,1040,0.4032179870844115,0.8051043387434629
2000-01-08 00:00:48,Yvonne,982,0.8478055332005656,-0.6933652237309509
2000-01-08 00:00:49,Alice,940,-0.9177972168632385,0.11672425962834354
2000-01-08 00:00:50,Kevin,990,-0.7518724929101053,-0.1735684142333458
2000-01-08 00:00:51,Quinn,976,0.006492395148327779,-0.7496827990517103
2000-01-08 00:00:52,Wendy,1045,-0.7885335694929991,0.5053920953167885
2000-01-08 00:00:53,Hannah,980,-0.40478145938722543,-0.8921209897485038
2000-01-08 00:00:54,Victor,1010,-0.386203008713492,-0.5393260132405353
2000-01-08 00:00:55,Dan,1008,0.39562029668401855,-0.09557086347040267
2000-01-08 00:00:56,Victor,970,0.8568553221697133,-0.8157259402125026
2000-01-08 00:00:57,Alice,932,-0.653328066592354,0.5658795791189657
2000-01-08 00:00:58,Zelda,978,-0.5728296092243892,0.9090004279591408
2000-01-08 00:00:59,Yvonne,1037,0.3304319244750671,-0.8232768063633606
2000-01-08 00:01:00,Kevin,1006,-0.6705662352968644,-0.5205655976542405
2000-01-08 00:01:01,Charlie,1015,0.1688225012360829,-0.8058608599208699
2000-01-08 00:01:02,Jerry,995,0.7465976639202847,-0.851994759980371
2000-01-08 00:01:03,Oliver,1020,-0.34297698908281715,-0.9321805782227905
2000-01-08 00:01:04,Xavier,1003,0.9603131667032418,0.4236493971535622
2000-01-08 00:01:05,Charlie,999,0.3910944763703088,0.8770230774240708
2000-01-08 00:01:06,Yvonne,994,-0.5599909500432436,0.1376918249390835
2000-01-08 00:01:07,Yvonne,989,-0.08036507746722132,-0.8878397062539045
2000-01-08 00:01:08,Quinn,952,0.9748482076885341,-0.667100250191262
2000-01-08 00:01:09,Hannah,1019,0.7386625565524905,-0.03088624226733816
2000-01-08 00:01:10,Michael,980,-0.19211667935820143,-0.2892628653756735
2000-01-08 00:01:11,Patricia,1015,-0.3378337390252266,-0.8181552890531374
2000-01-08 00:01:12,Oliver,1042,0.35476840091188233,-0.7057071813411215
2000-01-08 00:01:13,Bob,1020,0.11978583718252955,-0.9388065915342401
2000-01-08 00:01:14,Bob,1030,0.9790136450481159,0.28906440265779665
2000-01-08 00:01:15,Xavier,1030,0.7861783436151784,-0.43000190803236404
2000-01-08 00:01:16,Ray,1005,-0.22267841498688767,0.8738998964825158
2000-01-08 00:01:17,Hannah,990,-0.754216926426925,-0.09875236445186952
2000-01-08 00:01:18,Edith,970,-0.7704786902625478,-0.04347923499193418
2000-01-08 00:01:19,Tim,1068,-0.9821340887898156,0.6611389687850564
2000-01-08 00:01:20,Quinn,1013,0.09305914181007902,0.9425703885426058
2000-01-08 00:01:21,Ingrid,989,0.27584072739513665,-0.37360716747488865
2000-01-08 00:01:22,Yvonne,969,-0.08527784117025727,-0.7402441104354553
2000-01-08 00:01:23,Michael,1017,-0.3582284515956726,0.30025520745617174
