timestamp,name,id,x,y
2000-01-18 00:00:00,Laura,1006,0.24023955955487497,-0.7670610959525266
2000-01-18 00:00:01,Dan,957,-0.10296688888823646,-0.9389594974119044
2000-01-18 00:00:02,Ray,1049,-0.8291806035113063,-0.37903838063228634
2000-01-18 00:00:03,Wendy,995,0.4453475153910076,0.9398673856146289
2000-01-18 00:00:04,Norbert,992,0.1971085129253114,-0.8126096506874279
2000-01-18 00:00:05,Victor,1080,0.6081835470317063,0.12813788019827776
2000-01-18 00:00:06,Patricia,1022,-0.048246851123391554,0.04363398405197749
2000-01-18 00:00:07,Sarah,1034,-0.16080436794422237,0.9094437819984595
2000-01-18 00:00:08,Tim,1009,-0.9274225845832522,-0.5137221789249657
2000-01-18 00:00:09,Tim,976,-0.44220174919998567,0.44178738607409307
2000-01-18 00:00:10,Alice,1038,0.9500458393039575,0.08958248006371061
2000-01-18 00:00:11,Laura,972,0.6622899308658818,0.8372151710275595
2000-01-18 00:00:12,Sarah,1028,0.11663166971806271,0.3881846947976866
2000-01-18 00:00:13,Oliver,978,0.964645403932521,-0.13041830506602237
2000-01-18 00:00:14,Alice,1001,0.6333020262765079,0.8740489197730807
2000-01-18 00:00:15,Ingrid,1008,0.4817969722147688,-0.2822757963537341
2000-01-18 00:00:16,Patricia,982,-0.8325686741096907,-0.06177997865539142
2000-01-18 00:00:17,Michael,993,-0.08480753568656607,0.07372557794082946
2000-01-18 00:00:18,Quinn,981,-0.9937119918041584,0.5538107101858605
2000-01-18 00:00:19,Ray,1002,-0.6336598110874336,-0.02656737478269222
2000-01-18 00:00:20,Frank,1022,-0.9248223413801417,-0.06913483613910776
2000-01-18 00:00:21,Dan,974,0.10612140914145085,-0.19617181303068087
2000-01-18 00:00:22,Laura,972,-0.3792242350170627,0.09822477356081749
2000-01-18 00:00:23,Charlie,962,0.8467779421975257,0.197694338370485
2000-01-18 00:00:24,Alice,941,0.8214658534705925,-0.6498086772213099
2000-01-18 00:00:25,Ray,1053,0.9021956402489375,-0.6008701105410275
2000-01-18 00:00:26,Yvonne,988,0.01694594210392042,-0.1705178519171271
2000-01-18 00:00:27,Xavier,1011,-0.06619915719873792,0.3301202661891218
2000-01-18 00:00:28,Jerry,971,-0.7900532632729935,-0.8736653527970346
2000-01-18 00:00:29,Ingrid,1085,0.314885102787116,-0.3578620622557116
2000-01-18 00:00:30,Charlie,1007,-0.7135041560948436,0.594151866180255
2000-01-18 00:00:31,Victor,1027,0.15755518307255567,0.8134358403562592
2000-01-18 00:00:32,Ursula,1007,0.364035922537288,-0.6573757694908111
2000-01-18 00:00:33,Oliver,962,-0.3049309968765641,-0.3592315251178344
2000-01-18 00:00:34,Wendy,975,0.23595298048761504,-0.4095630570794411
2000-01-18 00:00:35,Patricia,1027,-0.46982981502664156,0.9100630380287642
2000-01-18 00:00:36,Kevin,1011,0.40772641204381443,0.23195251440232356
2000-01-18 00:00:37,Frank,1004,0.5850768043803645,-0.9922842011900159
2000-01-18 00:00:38,Charlie,1027,0.6276035967839084,0.7642771603869389
2000-01-18 00:00:39,Michael,952,-0.5982239487426539,-0.1278056394176963
2000-01-18 00:00:40,Wendy,981,0.8952187989852223,0.6058163889663548
2000-01-18 00:00:41,George,971,-0.4383520621604491,0.11489617904613647
2000-01-18 00:00:42,Jerry,944,0.1015630655097004,0.64689787620632
2000-01-18 00:00:43,Alice,981,0.9963585509277761,0.9744292791749616
2000-01-18 00:00:44,Tim,1013,0.4906921484043152,0.38764244881683263
2000-01-18 00:00:45,Kevin,1007,-0.6992434321372585,-0.08670699550205607
2000-01-18 00:00:46,Dan,1073,0.05521958261582083,-0.5010760666500644
2000-01-18 00:00:47,Laura,998,-0.015859597080410515,0.15194708816988212
2000-01-18 00:00:48,Kevin,1003,0.5206140892713274,-0.5689154325096493
2000-01-18 00:00:49,Sarah,995,0.567250870853629,0.516087360085441
2000-01-18 00:00:50,Sarah,1068,-0.495616054902541,-0.7396501906875492
2000-01-18 00:00:51,Ray,1010,0.2244303842789077,0.5940535480739519
2000-01-18 00:00:52,Hannah,1025,-0.5316272019232557,-0.55791284531166
2000-01-18 00:00:53,Hannah,1028,0.12649171845416407,-0.6116914025648161
2000-01-18 00:00:54,Laura,984,0.07882722995707492,-0.7377967435922586
2000-01-18 00:00:55,Zelda,945,0.3281210620729902,0.5503068303784937
2000-01-18 00:00:56,Xavier,1045,-0.5315199206476744,-0.1818682510681151
2000-01-18 00:00:57,George,1022,0.6482589231241176,0.28278659455141675
2000-01-18 00:00:58,Patricia,999,0.6843384306810176,0.99554854329858
2000-01-18 00:00:59,Frank,1038,0.11829626338873811,0.37510906958299617
2000-01-18 00:01:00,George,1014,-0.15977369972449917,-0.4333283490155142
2000-01-18 00:01:01,Michael,952,-0.47399365845764874,0.29569771679295376
2000-01-18 00:01:02,Wendy,1006,0.7361876092817174,-0.13374569535106762
2000-01-18 00:01:03,Dan,1042,0.4384323206154914,-0.776191162833981
2000-01-18 00:01:04,Zelda,998,0.1026650030168661,-0.3432043977564061
2000-01-18 00:01:05,Kevin,951,0.02641690071007252,0.5814856328476607
2000-01-18 00:01:06,Yvonne,1032,0.7927342696308641,0.6163430562836176
2000-01-18 00:01:07,Oliver,999,0.3660070718715944,-0.9521632618623332
2000-01-18 00:01:08,Sarah,981,0.3879646673029391,0.8854586309348291
2000-01-18 00:01:09,Jerry,969,0.2662188874855158,-0.6689126953394768
2000-01-18 00:01:10,Sarah,982,-0.5725283399806167,0.9885980278504747
2000-01-18 00:01:11,Xavier,966,0.3071611396155485,0.07104254094582041
2000-01-18 00:01:12,Frank,1060,-0.3450858003769286,0.6481877529770468
2000-01-18 00:01:13,Norbert,1050,0.8230868800427105,-0.7421234490218662
2000-01-18 00:01:14,Sarah,984,-0.45611678509064935,0.6104555467935318
2000-01-18 00:01:15,Frank,988,0.7295687464029872,-0.31705403111764796
2000-01-18 00:01:16,Frank,986,-0.0029044017390325028,0.04638420843857882
2000-01-18 00:01:17,Ingrid,1048,-0.9707304417368081,0.39368490054418404
2000-01-18 00:01:18,Dan,984,0.7686194314882595,-0.23827164031025405
2000-01-18 00:01:19,Ursula,1044,0.5631680873283249,0.8806487173532056
2000-01-18 00:01:20,Zelda,1009,0.6542716041303649,0.3588191164110741
