timestamp,name,id,x,y
2000-01-13 00:00:00,Wendy,1037,-0.634439509458596,0.06779716175441908
2000-01-13 00:00:01,Victor,973,0.9201709606180473,0.7129946329711769
2000-01-13 00:00:02,George,960,-0.19453931754334786,0.013478333389935981
2000-01-13 00:00:03,Hannah,1039,0.22667599011895723,0.5284970245986524
2000-01-13 00:00:04,Edith,1068,-0.4911157538635553,-0.04244351655097289
2000-01-13 00:00:05,Quinn,954,-0.7748173835953847,0.11494722525688417
2000-01-13 00:00:06,Tim,902,0.8652989144972996,0.7825646058562574
2000-01-13 00:00:07,Bob,988,-0.9450384935339713,-0.7698712551340787
2000-01-13 00:00:08,Jerry,999,0.7522440565558055,0.5792882231053125
2000-01-13 00:00:09,Wendy,1039,0.6272487484845524,0.10761936868538857
2000-01-13 00:00:10,George,1028,0.6111345619585309,-0.4495309499108009
2000-01-13 00:00:11,Patricia,956,-0.7997243753544945,-0.543291640276131
2000-01-13 00:00:12,Jerry,1035,0.7694977773212881,0.1912848191690204
2000-01-13 00:00:13,Norbert,989,-0.3731518633177462,0.025427680278658604
2000-01-13 00:00:14,Ursula,970,-0.9924137774516122,-0.9895609650468811
2000-01-13 00:00:15,Quinn,947,0.856570942244675,0.6812289943139667
2000-01-13 00:00:16,Charlie,949,-0.5379381851375602,0.038507851505803714
2000-01-13 00:00:17,Oliver,1032,0.9441171665242181,-0.13928581733682344
2000-01-13 00:00:18,Jerry,939,-0.14958912861269957,-0.4762609320380977
2000-01-13 00:00:19,Bob,978,-0.0451404453464781,-0.449575716783883
2000-01-13 00:00:20,Victor,1011,0.44759563337755437,-0.5928903288053529
2000-01-13 00:00:21,Victor,955,-0.8153403077030317,-0.20049808856645157
2000-01-13 00:00:22,Oliver,980,-0.9058073705043017,0.6018695956619102
2000-01-13 00:00:23,Ursula,1015,0.009364739203942651,0.6590520511660043
2000-01-13 00:00:24,Alice,1064,-0.8608102147271306,-0.25307951257199757
2000-01-13 00:00:25,Tim,1012,-0.03538779675543946,-0.8451209267598758
2000-01-13 00:00:26,Laura,1024,0.026704812142618772,0.4615371896451115
2000-01-13 00:00:27,Edith,1057,0.5341171821984401,0.32545363258536675
2000-01-13 00:00:28,Ursula,977,-0.1995091684527699,-0.196243151763831
2000-01-13 00:00:29,Patricia,1071,-0.7544612081642597,-0.8960080268936439
2000-01-13 00:00:30,Charlie,1038,0.7084025914188523,0.8256258161548617
