timestamp,name,id,x,y
2000-01-06 00:00:00,Michael,1015,0.5789012013388861,-0.12359862866680693
2000-01-06 00:00:01,Dan,978,0.30853074553545623,0.37587382068178266
2000-01-06 00:00:02,Charlie,997,-0.6806163917620778,0.7419986172121069
2000-01-06 00:00:03,Oliver,995,-0.46568758682147804,0.8712860942835043
2000-01-06 00:00:04,Laura,1079,0.3593273172688487,0.05761591244571562
2000-01-06 00:00:05,Ray,1011,0.794483615325827,-0.2950127743813975
2000-01-06 00:00:06,Laura,971,-0.5619396629818265,0.19400506622693703
2000-01-06 00:00:07,Bob,997,-0.48734727170177994,-0.450534682604971
2000-01-06 00:00:08,Xavier,1023,-0.12401728285451541,0.2828511331260182
2000-01-06 00:00:09,Hannah,918,-0.11804291751880025,0.598752187372048
2000-01-06 00:00:10,Laura,984,0.8412827584258091,0.46575842950884483
2000-01-06 00:00:11,Zelda,953,0.011904832316794067,-0.41773706990207105
2000-01-06 00:00:12,Ursula,994,0.24486289976959763,-0.1422478753016676
2000-01-06 00:00:13,Hannah,1007,0.0036501947770366527,-0.09303367587779499
2000-01-06 00:00:14,Xavier,983,-0.7445875590293167,0.16564930713876858
2000-01-06 00:00:15,Laura,1011,-0.3140429273850849,0.38991158164281114
2000-01-06 00:00:16,Norbert,987,0.13143174261317236,-0.8097659858808752
2000-01-06 00:00:17,Quinn,1002,0.14523678076522128,0.69105145814314
2000-01-06 00:00:18,Ursula,996,0.4269138013185676,-0.48744397600800893
2000-01-06 00:00:19,Hannah,1061,0.1718912624787683,-0.9364459581225293
2000-01-06 00:00:20,Victor,1019,-0.8676275226839931,0.03216307221796244
2000-01-06 00:00:21,Victor,1004,0.9796297709600241,-0.22777665440673767
2000-01-06 00:00:22,Yvonne,966,-0.38935933706899406,-0.39702968568074803
2000-01-06 00:00:23,Oliver,1005,-0.9062324786237006,-0.7979449994955816
2000-01-06 00:00:24,Zelda,1039,0.17689693044624444,0.24009719818619368
2000-01-06 00:00:25,Frank,975,-0.3437467927955906,0.40294140265540457
2000-01-06 00:00:26,Dan,1007,-0.7533914391536776,-0.7011242704247274
2000-01-06 00:00:27,Norbert,1008,0.18369957772214596,0.09513404405962134
2000-01-06 00:00:28,Edith,954,-0.2160624842875003,-0.36478872823482034
2000-01-06 00:00:29,Yvonne,1025,-0.6556863329411591,-0.2562466554287517
2000-01-06 00:00:30,Yvonne,931,-0.827895575675714,0.6444168989405927
2000-01-06 00:00:31,Ingrid,976,-0.8444422560927183,0.710207044790965
2000-01-06 00:00:32,Tim,997,-0.0854683194848842,0.5849962161590165
2000-01-06 00:00:33,Edith,1007,0.7199394076136001,-0.18482678248138296
2000-01-06 00:00:34,Bob,1006,0.8556696703913116,-0.14905706096254367
2000-01-06 00:00:35,Frank,980,-0.752742207854904,0.9752307006027023
2000-01-06 00:00:36,Zelda,962,-0.8485977744074082,-0.10959637512152343
2000-01-06 00:00:37,Charlie,1028,0.4000113258113358,-0.9940252616419158
2000-01-06 00:00:38,Frank,1012,0.3249986555648705,0.1110506965061624
2000-01-06 00:00:39,Ray,990,-0.11825587645200963,0.5058148595073901
2000-01-06 00:00:40,Charlie,1028,-0.1371323458263909,0.30344001308692437
2000-01-06 00:00:41,Quinn,1016,-0.8340587246637934,0.7352137043881446
2000-01-06 00:00:42,Patricia,1060,-0.7079633261071041,-0.14772534792030023
2000-01-06 00:00:43,Wendy,937,0.8067489757073238,0.7061535774220047
2000-01-06 00:00:44,George,1006,-0.9599970794877433,-0.47131942241170055
2000-01-06 00:00:45,Patricia,1024,0.6069746731057426,-0.41802821461551853
2000-01-06 00:00:46,Wendy,1029,-0.46517904712934,0.9668030194673265
2000-01-06 00:00:47,Hannah,997,-0.7997772669831509,0.7168064201419018
2000-01-06 00:00:48,Norbert,971,0.5934564193632708,-0.1524212566132308
2000-01-06 00:00:49,Xavier,1066,0.0645126372868492,0.22216688605069024
2000-01-06 00:00:50,Hannah,999,-0.2626406284106928,0.37201528598069356
2000-01-06 00:00:51,Wendy,997,-0.4354252454381806,-0.308935790383309
2000-01-06 00:00:52,Edith,1041,-0.07981725793820105,-0.12029114571486499
2000-01-06 00:00:53,Michael,1040,-0.8515619298516257,-0.7184356526769191
2000-01-06 00:00:54,Frank,991,-0.6547866433063816,0.7581277767643406
2000-01-06 00:00:55,Bob,1021,-0.9171623958381927,-0.03914122792157948
2000-01-06 00:00:56,Oliver,994,0.7130717553640342,-0.517212148956731
2000-01-06 00:00:57,Hannah,1018,0.2698763877737589,0.6838917707561067
2000-01-06 00:00:58,Zelda,1011,-0.08590451837243518,0.1914759745074459
2000-01-06 00:00:59,Patricia,1028,0.41533879866702783,0.15674482006446033
2000-01-06 00:01:00,Bob,1005,0.4268381661233269,0.5028272495523871
2000-01-06 00:01:01,Oliver,1012,0.5135055060552203,0.5207236283727983
2000-01-06 00:01:02,Norbert,1001,0.2795893761289938,-0.4883847640904111
2000-01-06 00:01:03,Norbert,979,0.4112537417224207,0.759172608790373
2000-01-06 00:01:04,Alice,1018,-0.08727571767667364,-0.33593160417412005
2000-01-06 00:01:05,Ray,929,0.2402692587971944,0.07545492180044877
2000-01-06 00:01:06,Edith,1017,0.7835256374065833,0.9203615504617719
2000-01-06 00:01:07,Xavier,1011,0.6538915633696236,-0.5471216247688286
2000-01-06 00:01:08,Hannah,1011,-0.048674037347954835,0.9321117917783921
2000-01-06 00:01:09,Ursula,1008,-0.7373942179674062,-0.9059737230938174
2000-01-06 00:01:10,Norbert,967,-0.22970097587015825,-0.590511071595476
2000-01-06 00:01:11,Wendy,1047,0.504892934129378,0.22046722078835757
2000-01-06 00:01:12,Dan,953,-0.8461561717691084,0.732005066034566
2000-01-06 00:01:13,Hannah,989,-0.04236438384770902,0.08255974887929751
2000-01-06 00:01:14,Hannah,957,-0.7199485887058523,0.48538697506746753
2000-01-06 00:01:15,Jerry,957,0.09983839856459431,-0.5140079739179853
2000-01-06 00:01:16,Quinn,1093,0.6614449795903339,0.8691622386275384
2000-01-06 00:01:17,Edith,971,-0.4179606534560003,0.16398560163258757
2000-01-06 00:01:18,Zelda,999,-0.5429444500428313,0.6516594699375606
2000-01-06 00:01:19,Sarah,1019,-0.33968898671865055,0.7470172527686612
2000-01-06 00:01:20,Oliver,986,0.5050358409723616,-0.3373000537107598
2000-01-06 00:01:21,Sarah,1015,-0.18596060315796037,-0.5913505232320684
2000-01-06 00:01:22,Patricia,1015,0.6988865825915613,0.42461570376465185
2000-01-06 00:01:23,Ingrid,976,-0.4958885484116644,0.1746159382526309
2000-01-06 00:01:24,Bob,1003,0.7798732177880625,0.09932127328814477
2000-01-06 00:01:25,Ray,1008,0.2277876269253174,0.11701301307189294
2000-01-06 00:01:26,Quinn,1018,0.8174107565135345,0.07267835792941546
2000-01-06 00:01:27,Edith,1037,-0.10640263284610318,-0.7393000162832855
2000-01-06 00:01:28,Oliver,1017,0.10980220747261749,0.3545133767708044
2000-01-06 00:01:29,Zelda,1008,0.3597716459586484,-0.2761654531840303
2000-01-06 00:01:30,Charlie,928,0.6761288834502572,-0.0024979485492315767
2000-01-06 00:01:31,Ursula,1037,-0.5191063320181439,-0.9969030269603782
2000-01-06 00:01:32,Victor,1064,0.08582384962659129,0.06763990025991462
2000-01-06 00:01:33,Yvonne,973,0.16009025624129025,-0.17975260032056894
2000-01-06 00:01:34,Xavier,1034,0.9370788879907261,0.7803834505427929
2000-01-06 00:01:35,Ingrid,972,0.8806247373686875,0.6964351505977551
2000-01-06 00:01:36,Ray,1009,-0.21499033383227917,0.05496430531386265
2000-01-06 00:01:37,Tim,1036,0.10234968855488424,0.6619123540810692
2000-01-06 00:01:38,Sarah,1020,-0.11396892946533299,-0.03869797789646379
2000-01-06 00:01:39,Alice,966,-0.6642779172862512,0.4380240418789223
2000-01-06 00:01:40,Yvonne,1046,-0.6149925188741663,0.307078341290411
2000-01-06 00:01:41,Edith,1026,-0.8933428682758897,-0.2312782458458149
2000-01-06 00:01:42,Bob,981,0.690494582737124,-0.5006558444277989
2000-01-06 00:01:43,Michael,1015,0.21162236279163382,-0.6782426732476661
2000-01-06 00:01:44,Yvonne,980,0.32517002571601816,0.2596185876460555
2000-01-06 00:01:45,Alice,1020,-0.6403255437772206,0.22437188203716496
2000-01-06 00:01:46,Norbert,1065,0.6853086824589085,0.42155728688345007
2000-01-06 00:01:47,Xavier,1026,-0.3209278948412697,0.9151159263255773
2000-01-06 00:01:48,Norbert,994,-0.8015769478195784,0.19271039021402814
2000-01-06 00:01:49,Bob,986,0.3069532304940401,0.3926116458074844
2000-01-06 00:01:50,Sarah,1039,-0.36377889677253616,0.4550809347650391
2000-01-06 00:01:51,Frank,1006,0.33294824507654996,0.019117971899766495
2000-01-06 00:01:52,Victor,1004,-0.6000797726873282,-0.23028730471970293
2000-01-06 00:01:53,Laura,999,0.752696648170669,-0.7189602924449818
2000-01-06 00:01:54,Ingrid,985,-0.7121562808709851,0.8300057137799457
2000-01-06 00:01:55,Laura,953,0.7530773329264777,0.17632737864849024
2000-01-06 00:01:56,Ursula,1076,-0.6452172071109699,0.3454553975890804
2000-01-06 00:01:57,Jerry,1006,-0.5329924202830505,-0.8535554297931489
2000-01-06 00:01:58,Charlie,1017,-0.8988222459001811,-0.7256481267541051
2000-01-06 00:01:59,Sarah,1077,-0.43633336817850354,-0.26271516971582765
2000-01-06 00:02:00,Hannah,1004,-0.6747706216635221,-0.3405900508557629
2000-01-06 00:02:01,Norbert,1015,0.42829778785506867,-0.26364894182473586
