timestamp,name,id,x,y
2000-01-29 00:00:00,Edith,999,-0.585015685535512,0.4972851893670016
2000-01-29 00:00:01,Charlie,1013,-0.41611044661598573,-0.05475017771629931
2000-01-29 00:00:02,George,1018,0.24109025134464845,0.8660363025466236
2000-01-29 00:00:03,Zelda,1009,-0.05626339530740099,0.46535377680370216
2000-01-29 00:00:04,Victor,1021,0.5920699796069526,-0.505952124797457
2000-01-29 00:00:05,Tim,1002,0.8051355732214591,0.3459123783141609
2000-01-29 00:00:06,Dan,967,-0.4151549685552911,0.8474230504861993
2000-01-29 00:00:07,Norbert,972,0.6391139735092264,0.10251482373304355
2000-01-29 00:00:08,Patricia,963,-0.2759803119568378,0.7828156892955653
2000-01-29 00:00:09,George,974,-0.8002198075525215,-0.4571133822507034
2000-01-29 00:00:10,Bob,960,0.39876991410304896,0.4384920469755147
2000-01-29 00:00:11,Bob,970,0.22107436584149887,0.9385815551976928
2000-01-29 00:00:12,Alice,997,0.9866931016600515,0.6530646327057943
2000-01-29 00:00:13,Yvonne,1031,0.5245592372618,-0.6781094188860466
2000-01-29 00:00:14,George,971,-0.5819589689871323,0.9688596682346855
2000-01-29 00:00:15,Tim,1046,-0.45850422102752186,-0.17803542407073647
2000-01-29 00:00:16,Bob,1037,0.549429964275248,-0.08284899440329618
2000-01-29 00:00:17,Bob,965,-0.5826914453897687,-0.8627834580934286
2000-01-29 00:00:18,Zelda,1004,-0.2761251129657514,0.3498399164409003
2000-01-29 00:00:19,Alice,991,-0.9325418571346946,0.8164121970096891
2000-01-29 00:00:20,Patricia,1004,0.8241832022420934,-0.7748358337202452
2000-01-29 00:00:21,Wendy,1032,0.21529911062382823,0.15148588858374734
2000-01-29 00:00:22,Ray,968,-0.2067929755807505,-0.5691980761289333
2000-01-29 00:00:23,Wendy,1044,0.7950832717167016,0.18333445853605923
2000-01-29 00:00:24,Sarah,979,-0.5956760814229431,0.2364828720132779
2000-01-29 00:00:25,Tim,957,0.1519128618191543,-0.28262350754210885
2000-01-29 00:00:26,Victor,991,-0.19471889717565327,0.6445542819559253
2000-01-29 00:00:27,Hannah,970,-0.7067732631445625,0.7246128146474402
2000-01-29 00:00:28,Alice,1022,-0.6531015847382604,-0.8343053392270021
2000-01-29 00:00:29,Ingrid,1005,-0.7701989055531553,0.8150124044683069
2000-01-29 00:00:30,Quinn,1003,0.004494431986244107,-0.4954063927939989
2000-01-29 00:00:31,Yvonne,992,-0.9355468043855217,0.3541290425497694
2000-01-29 00:00:32,Ursula,1045,-0.732952165531078,0.9866581590203922
2000-01-29 00:00:33,Jerry,1021,-0.10922105556413064,0.8352167389784388
2000-01-29 00:00:34,Bob,979,0.5684270092170076,-0.9723218507495981
2000-01-29 00:00:35,Frank,1021,-0.5521605731786805,0.8668498990333853
2000-01-29 00:00:36,Laura,966,0.7110902575707048,0.037771523310990096
2000-01-29 00:00:37,Xavier,1009,-0.7918562227442589,-0.9362096198034986
2000-01-29 00:00:38,Jerry,1052,-0.7571694902482742,-0.3222454675568509
2000-01-29 00:00:39,Laura,1057,0.3417864934585628,-0.5103034005190159
2000-01-29 00:00:40,Oliver,992,-0.16438885687203886,-0.9860298228039552
2000-01-29 00:00:41,Norbert,987,0.8694071391517337,0.23812874540027118
2000-01-29 00:00:42,Jerry,946,-0.4607880464960845,-0.9978080725053153
2000-01-29 00:00:43,Michael,1014,-0.10393943526345173,-0.3621931441617059
2000-01-29 00:00:44,Edith,983,-0.4037692985016581,-0.268909868179507
2000-01-29 00:00:45,Laura,945,-0.7644056096263645,-0.8477177122763961
2000-01-29 00:00:46,Victor,969,0.03516668540575241,-0.33858033186319614
2000-01-29 00:00:47,Victor,1002,0.08418771328587682,0.9767743999889236
2000-01-29 00:00:48,Quinn,975,-0.5612634167072046,0.7157725625881433
2000-01-29 00:00:49,Hannah,1020,-0.8395555343127223,0.07332263106808057
2000-01-29 00:00:50,George,995,0.7959655581282135,0.05323066297628953
2000-01-29 00:00:51,Xavier,1015,-0.3379069328210007,0.8218985243808183
2000-01-29 00:00:52,George,969,0.2930776748843207,0.5609920265209818
2000-01-29 00:00:53,Quinn,1006,-0.19953593273341252,-0.7746635989348603
2000-01-29 00:00:54,Victor,955,0.8639017840692298,0.3101092840395856
2000-01-29 00:00:55,George,963,-0.7941415956663362,0.7357015489134904
2000-01-29 00:00:56,Edith,970,0.37806308994681426,0.8029755168139958
2000-01-29 00:00:57,Bob,980,-0.6566537667348686,0.7721569955013161
2000-01-29 00:00:58,Oliver,993,-0.0769793125834426,-0.8108433818523768
2000-01-29 00:00:59,Hannah,1014,0.30000225742286823,-0.214699899326108
2000-01-29 00:01:00,Frank,1015,-0.8992545532980936,-0.5281374551074032
2000-01-29 00:01:01,Kevin,1028,0.553644590893736,-0.06187289166557042
2000-01-29 00:01:02,Yvonne,989,0.5503600466509917,0.8635405482772704
2000-01-29 00:01:03,Jerry,992,0.03329118390205954,0.17387086695115017
2000-01-29 00:01:04,Patricia,1016,0.1244299246041991,-0.6575091834760303
2000-01-29 00:01:05,Alice,984,-0.16952075923916365,-0.1460111733796421
2000-01-29 00:01:06,Norbert,980,0.20245185687183564,-0.20315660746970443
2000-01-29 00:01:07,Ursula,993,0.8468399914719049,0.8284085139994004
2000-01-29 00:01:08,Tim,953,0.1607008790990938,0.37292356425585615
2000-01-29 00:01:09,Frank,976,-0.9702746669811413,-0.9888462171229826
2000-01-29 00:01:10,Frank,1044,0.4655583954817195,0.772345162990894
2000-01-29 00:01:11,Frank,1027,0.9909556582133583,0.6338815423334903
2000-01-29 00:01:12,Jerry,965,-0.3663961483868934,-0.9106525776131766
2000-01-29 00:01:13,Frank,1038,-0.7373529861906278,0.3811578564008278
2000-01-29 00:01:14,Tim,1018,-0.14768928678978788,0.11040914156934067
2000-01-29 00:01:15,Kevin,957,-0.7949024803595264,0.5005406869132185
2000-01-29 00:01:16,Alice,993,0.16215142608066757,0.25639943008852684
2000-01-29 00:01:17,Victor,937,-0.023291077492050727,0.6936143225244564
2000-01-29 00:01:18,Jerry,978,-0.6117044227876558,-0.1686579427051107
2000-01-29 00:01:19,Charlie,1002,-0.4715410967107667,-0.6972576842658376
2000-01-29 00:01:20,Yvonne,1015,0.8025153006641981,-0.39526538534809297
2000-01-29 00:01:21,Ray,1011,0.5920845471132712,-0.8989784379648376
2000-01-29 00:01:22,Zelda,1030,0.28314293733537066,-0.334819138665712
2000-01-29 00:01:23,Patricia,958,-0.7068047089720739,0.876909087907888
2000-01-29 00:01:24,Frank,953,0.0612583264083697,-0.15696761172962237
2000-01-29 00:01:25,Ray,1034,0.44433415999357107,-0.4056256619511105
2000-01-29 00:01:26,Victor,1039,0.22849185455469878,0.10619367218674114
2000-01-29 00:01:27,Oliver,1021,-0.7136080510381102,-0.3188023311041335
2000-01-29 00:01:28,Edith,977,0.8470581822906245,0.9952213017531473
2000-01-29 00:01:29,Ursula,1025,-0.3834473869231385,0.5421215736871503
2000-01-29 00:01:30,Xavier,1023,-0.8918403463568192,-0.4046429768001909
