timestamp,name,id,x,y
2000-01-15 00:00:00,Xavier,1005,0.28654046594165017,0.05901991294211428
2000-01-15 00:00:01,Dan,994,-0.8820499193357527,0.23522643393919873
2000-01-15 00:00:02,Xavier,971,0.9717230204245266,-0.2746007283532619
2000-01-15 00:00:03,Wendy,1060,-0.9739865584384657,0.7198523246626145
2000-01-15 00:00:04,Ingrid,1030,0.19235097173713278,0.05708670804876337
2000-01-15 00:00:05,Quinn,1035,-0.8660705451273434,0.6864536677747237
2000-01-15 00:00:06,Alice,978,0.5326074634795799,0.8442380571251795
2000-01-15 00:00:07,Michael,967,0.051221584712637824,-0.6948291904838735
2000-01-15 00:00:08,Jerry,1013,-0.05157599699380544,-0.13969806337747714
2000-01-15 00:00:09,Jerry,988,-0.7842788519043145,0.845946762778325
2000-01-15 00:00:10,Charlie,1027,0.39058577270948613,-0.0151807797317558
2000-01-15 00:00:11,Sarah,968,0.47741629666795293,0.005466709236718437
2000-01-15 00:00:12,Quinn,963,0.1903401576882584,-0.9135544052232853
2000-01-15 00:00:13,Tim,995,0.9721919672338606,-0.6241957531654423
2000-01-15 00:00:14,Xavier,1006,-0.21730656849456675,-0.3019731650054651
2000-01-15 00:00:15,George,994,0.6294321583821616,-0.46239879714173404
2000-01-15 00:00:16,Quinn,983,-0.6128592316985138,0.551897504372395
2000-01-15 00:00:17,Victor,1009,0.5095738964660979,-0.13240762892514057
2000-01-15 00:00:18,Charlie,1017,-0.25862055278347795,-0.9976556258098859
2000-01-15 00:00:19,George,979,0.04874930409673861,0.6141306007979892
2000-01-15 00:00:20,Xavier,953,0.8305565806621249,-0.758580572472584
2000-01-15 00:00:21,Ursula,995,0.9935320084641579,-0.6036050738299499
2000-01-15 00:00:22,Ursula,981,-0.8843878333611801,0.8413350394145693
2000-01-15 00:00:23,Kevin,986,0.4469264928839203,0.8130922617752789
2000-01-15 00:00:24,Jerry,1035,0.6137287982281203,0.9288513452109939
2000-01-15 00:00:25,George,999,0.3473330986552958,0.580523282914676
2000-01-15 00:00:26,Kevin,1039,-0.5957274435028432,0.3465980902449499
2000-01-15 00:00:27,Patricia,1040,0.6218574439101543,-0.9401562765513878
2000-01-15 00:00:28,Norbert,989,-0.31117451452761746,-0.9263469160389906
2000-01-15 00:00:29,Dan,957,0.9055690096787417,0.8239199325154642
2000-01-15 00:00:30,Xavier,1029,0.3568751455387269,0.5854329905860298
2000-01-15 00:00:31,Charlie,1026,0.6247250260012529,0.09278891937807532
2000-01-15 00:00:32,Hannah,1008,-0.4499405832649137,0.4524733010658235
2000-01-15 00:00:33,Dan,986,0.9442031902156167,0.2670276287084379
2000-01-15 00:00:34,Yvonne,1024,-0.49834143534661335,-0.533640213495689
2000-01-15 00:00:35,Dan,996,0.42601414399753224,-0.974421991635191
2000-01-15 00:00:36,Hannah,1063,-0.4507868104276962,0.17528361475895582
2000-01-15 00:00:37,Dan,1020,-0.05268113081536652,0.20303636217015386
2000-01-15 00:00:38,Jerry,987,-0.5182498197472096,0.7459078180233387
2000-01-15 00:00:39,Kevin,946,0.28345324597419097,0.11109116376259531
2000-01-15 00:00:40,Frank,1038,0.1501548883858168,0.8166498045464361
2000-01-15 00:00:41,Dan,1079,-0.9579537597400025,-0.555979188175955
2000-01-15 00:00:42,Yvonne,1010,-0.5913215534879246,-0.5578539355720153
2000-01-15 00:00:43,Zelda,977,-0.63064188083528,-0.5862000193488526
2000-01-15 00:00:44,Frank,978,0.2380590767234776,0.13400216702406453
2000-01-15 00:00:45,Norbert,993,-0.08350660820706524,0.7809828770129184
2000-01-15 00:00:46,Xavier,1017,0.25879644127229073,-0.24043348188730307
2000-01-15 00:00:47,Yvonne,1021,0.020851999902872675,-0.9255073627242851
2000-01-15 00:00:48,Charlie,970,-0.30529332883525373,0.939037430042877
2000-01-15 00:00:49,Laura,1004,-0.26867534853698327,0.4281262764530609
2000-01-15 00:00:50,Oliver,1003,-0.677964725022814,-0.19562855483273367
2000-01-15 00:00:51,Yvonne,962,0.6599402974113866,0.10158097393722398
2000-01-15 00:00:52,Alice,997,0.44571732613908255,-0.16382816366960662
2000-01-15 00:00:53,Quinn,1023,-0.7058857686212852,-0.030571190899014944
2000-01-15 00:00:54,Bob,1013,-0.8723253238641031,0.18360921414791775
2000-01-15 00:00:55,Zelda,1041,-0.2577922142561184,-0.8130898370563282
2000-01-15 00:00:56,Jerry,950,0.6642466600667079,0.6697346360216898
2000-01-15 00:00:57,Zelda,1048,0.35891342283418703,-0.239881554619495
2000-01-15 00:00:58,Ingrid,991,-0.5891101077832617,-0.30557497591847427
2000-01-15 00:00:59,George,965,0.8238366289357679,0.08446795190599699
2000-01-15 00:01:00,Bob,982,0.3528214538954966,0.8638602818777439
2000-01-15 00:01:01,Michael,1026,0.5755951009241718,-0.6473264696475707
2000-01-15 00:01:02,Tim,1058,-0.21316268426097662,-0.174787324170097
2000-01-15 00:01:03,Ingrid,949,0.6641992672717716,0.08224272473256877
2000-01-15 00:01:04,George,949,-0.7676124442186727,-0.07786271571960479
2000-01-15 00:01:05,George,1022,0.2318200397863852,-0.46359299247898544
2000-01-15 00:01:06,Hannah,951,0.66668763691008,0.5748489633337635
2000-01-15 00:01:07,Ursula,971,-0.4009645330403111,0.9069591635187413
2000-01-15 00:01:08,Michael,1032,0.8201028190136159,-0.4087975649545994
2000-01-15 00:01:09,Oliver,946,0.159528605693658,0.38089025167082813
2000-01-15 00:01:10,Xavier,935,-0.8316338296884462,-0.6924022156568235
2000-01-15 00:01:11,Frank,958,-0.6037241864619831,-0.48328369370180924
2000-01-15 00:01:12,Michael,1008,-0.05643796796329492,-0.8981880203411898
