timestamp,name,id,x,y
2000-01-03 00:00:00,Ingrid,989,0.18581859728250905,0.29089765252152966
2000-01-03 00:00:01,Oliver,987,0.7373574598044155,-0.5900195780441502
2000-01-03 00:00:02,Charlie,1009,0.9155879883843283,0.06284196152910493
2000-01-03 00:00:03,Victor,993,-0.04897228356482919,0.15536359507653064
2000-01-03 00:00:04,George,996,-0.39841148592940345,0.03012134512330711
2000-01-03 00:00:05,Patricia,988,-0.2619912247530787,0.8131006475926541
2000-01-03 00:00:06,Hannah,1028,0.4999179265973086,0.02807558932112819
2000-01-03 00:00:07,Wendy,1004,-0.030672377261637296,0.10099827448953258
2000-01-03 00:00:08,Alice,989,0.6581610847952142,-0.34070729886549067
2000-01-03 00:00:09,George,980,0.6316711156245429,-0.8127736317904166
2000-01-03 00:00:10,Alice,1003,-0.6667309823680898,-0.42773548508058146
2000-01-03 00:00:11,Oliver,970,0.73299464321814,0.931020709432044
2000-01-03 00:00:12,Patricia,1008,-0.5531618440218957,-0.5413166757505989
2000-01-03 00:00:13,Patricia,1036,0.19560627674630204,-0.4066681762874911
2000-01-03 00:00:14,Wendy,1023,-0.8060789975553686,0.8056502614041603
2000-01-03 00:00:15,Xavier,1046,0.6344870127517843,-0.7555275122947989
2000-01-03 00:00:16,Sarah,990,0.005850281178780392,-0.1182693351444919
2000-01-03 00:00:17,Charlie,999,0.3787114400881264,0.6151844359390424
2000-01-03 00:00:18,Hannah,1012,0.5018152837131284,0.7565349190883444
2000-01-03 00:00:19,Dan,993,-0.862669364835708,0.13012833369214083
2000-01-03 00:00:20,Norbert,995,-0.28681326932548346,0.29706864874829364
2000-01-03 00:00:21,George,999,0.5261398662209635,0.955641505912743
2000-01-03 00:00:22,Charlie,953,0.8701405496032999,-0.3309064722507371
2000-01-03 00:00:23,Edith,972,-0.25401466979384457,0.53721301734312
2000-01-03 00:00:24,Victor,958,-0.8393473976613746,-0.26730742000857455
2000-01-03 00:00:25,Victor,1017,0.08270046481382987,-0.34063691725334055
2000-01-03 00:00:26,Norbert,1018,0.5078150390174587,-0.43830389580205087
2000-01-03 00:00:27,Wendy,996,-0.9813074743717447,-0.8198578104252012
2000-01-03 00:00:28,Hannah,964,-0.01097793638938227,0.40737786698494394
2000-01-03 00:00:29,Sarah,970,0.5510305295191793,0.06991049111021441
2000-01-03 00:00:30,Yvonne,993,0.14342466453737002,-0.04351337103169395
2000-01-03 00:00:31,Ursula,983,0.007913228760720203,0.23567200897840213
