timestamp,name,id,x,y
2000-01-21 00:00:00,Xavier,985,-0.35328513957981666,0.1914892573989906
2000-01-21 00:00:01,George,961,-0.07461214440353259,0.3659187476275847
2000-01-21 00:00:02,Charlie,963,0.8050058242077063,-0.37719379909690565
2000-01-21 00:00:03,Xavier,1033,0.823951033192768,0.1210065588435214
2000-01-21 00:00:04,Norbert,986,-0.13599900013131716,-0.444826965454437
2000-01-21 00:00:05,Michael,1004,-0.8658106948591018,0.5061607190140447
2000-01-21 00:00:06,Zelda,953,0.17980214581411014,-0.5125487924311158
2000-01-21 00:00:07,George,1010,0.9016827183897365,0.7367281198503042
2000-01-21 00:00:08,Jerry,1004,0.31818414077679025,0.5071794900093911
2000-01-21 00:00:09,Xavier,975,-0.01485526186973396,0.6660194218673188
2000-01-21 00:00:10,Zelda,952,0.12704363034155053,-0.21425754194334545
2000-01-21 00:00:11,Jerry,1102,-0.49090577892033105,-0.8463122845964357
2000-01-21 00:00:12,Ingrid,954,-0.925429141572873,0.7160508155410297
2000-01-21 00:00:13,Sarah,978,-0.4091983293740089,0.656578282321479
2000-01-21 00:00:14,Yvonne,1013,-0.5104379489595736,0.8029678853623154
2000-01-21 00:00:15,Zelda,962,0.08173565648731085,0.6486274514494756
2000-01-21 00:00:16,Frank,993,0.2063309205610262,0.7743938044445757
2000-01-21 00:00:17,Ray,990,0.8118641678003904,0.03273755519549337
2000-01-21 00:00:18,Ursula,1083,-0.16093162204621625,0.44851452047449314
2000-01-21 00:00:19,Frank,948,-0.3884910886968309,0.9712154422689632
2000-01-21 00:00:20,Frank,945,-0.5023583061355605,0.4642155850005518
2000-01-21 00:00:21,Yvonne,955,-0.4599126772629969,0.09217039420795681
2000-01-21 00:00:22,Kevin,1020,-0.061852394552592393,-0.26825483796716054
2000-01-21 00:00:23,Ingrid,1020,0.9141622548810409,0.34327424277004637
2000-01-21 00:00:24,Dan,1004,-0.44781732669274166,-0.5099111768150746
2000-01-21 00:00:25,Ray,1022,0.384318087749717,-0.14037760170764613
2000-01-21 00:00:26,Michael,1008,0.4870628064145619,-0.8432614268069982
2000-01-21 00:00:27,Dan,947,0.05926696778125695,0.5070259481106112
2000-01-21 00:00:28,Norbert,999,0.11155230962854179,-0.47100147813174553
2000-01-21 00:00:29,Patricia,973,0.20564016243492222,0.9137423442765378
